namevan,averagevan
subj20_baseline_2019-04-11_16-49-51_VAN-Sitting_VER2.txt,-0.242307692307692
subj20_baseline_2019-04-11_17-20-53_VAN-Sitting_VER2.txt,0.242307692307692
subj20_baseline_2019-04-11_17-53-16_VAN-Sitting_VER2.txt,-0.00384615384615405
subj20_baseline_2019-04-11_18-26-31_VAN-Sitting_VER2.txt,1.99615384615385
subj20_baseline_2019-04-11_18-54-45_VAN-Sitting_VER2.txt,5.48076923076923
