namevan,averagevan
subj28_baseline_2019-04-26_14-38-37_VAN-Sitting_VER2.txt,0.376923076923077
subj28_baseline_2019-04-26_15-10-33_VAN-Sitting_VER2.txt,-0.376923076923076
subj28_baseline_2019-04-26_15-45-01_VAN-Sitting_VER2.txt,0.0384615384615388
subj28_baseline_2019-04-26_16-17-39_VAN-Sitting_VER2.txt,-0.353846153846154
subj28_baseline_2019-04-26_16-44-53_VAN-Sitting_VER2.txt,-0.792307692307693
