namevan,averagevan
subj16_baseline_2019-04-04_16-46-11_VAN-Sitting_VER2.txt,-0.592307692307692
subj16_baseline_2019-04-04_17-18-12_VAN-Sitting_VER2.txt,0.592307692307692
subj16_baseline_2019-04-04_17-49-52_VAN-Sitting_VER2.txt,0.376923076923076
subj16_baseline_2019-04-04_18-22-40_VAN-Sitting_VER2.txt,1.23076923076923
subj16_baseline_2019-04-04_18-50-09_VAN-Sitting_VER2.txt,-0.915384615384615
