namevan,averagevan
subj29_baseline_2019-04-26_17-36-05_VAN-Sitting_VER2.txt,0.523076923076923
subj29_baseline_2019-04-26_18-09-51_VAN-Sitting_VER2.txt,-0.523076923076923
subj29_baseline_2019-04-26_18-45-55_VAN-Sitting_VER2.txt,14.3230769230769
subj29_baseline_2019-04-26_19-17-12_VAN-Sitting_VER2.txt,14.1153846153846
subj29_baseline_2019-04-26_19-44-56_VAN-Sitting_VER2.txt,0.915384615384616
