namevan,averagevan
subj21_baseline_2019-04-17_17-55-24_VAN-Sitting_VER2.txt,1.97692307692308
subj21_baseline_2019-04-17_18-28-02_VAN-Sitting_VER2.txt,-1.97692307692308
subj21_baseline_2019-04-17_19-01-48_VAN-Sitting_VER2.txt,-0.492307692307691
subj21_baseline_2019-04-17_19-35-21_VAN-Sitting_VER2.txt,0.223076923076922
subj21_baseline_2019-04-17_20-05-50_VAN-Sitting_VER2.txt,-1.73076923076923
