namevan,averagevan
subj22_baseline_2019-04-18_16-43-39_VAN-Sitting_VER2.txt,0.942307692307693
subj22_baseline_2019-04-18_17-16-30_VAN-Sitting_VER2.txt,-0.942307692307693
subj22_baseline_2019-04-18_17-47-08_VAN-Sitting_VER2.txt,1.61923076923077
subj22_baseline_2019-04-18_18-19-32_VAN-Sitting_VER2.txt,-3.08076923076923
subj22_baseline_2019-04-18_18-47-44_VAN-Sitting_VER2.txt,-3.01923076923077
