namevan,averagevan
subj14_baseline_2019-03-29_17-04-24_VAN-Sitting_VER2.txt,-0.684615384615385
subj14_baseline_2019-03-29_17-35-28_VAN-Sitting_VER2.txt,0.684615384615385
subj14_baseline_2019-03-29_18-07-17_VAN-Sitting_VER2.txt,-0.669230769230769
subj14_baseline_2019-03-29_18-39-55_VAN-Sitting_VER2.txt,-1.25384615384615
subj14_baseline_2019-03-29_19-07-35_VAN-Sitting_VER2.txt,0.0769230769230766
