namevan,averagevan
subj18_baseline_2019-04-05_17-50-32_VAN-Sitting_VER2.txt,-0.326923076923077
subj18_baseline_2019-04-05_18-22-10_VAN-Sitting_VER2.txt,0.326923076923077
subj18_baseline_2019-04-05_18-54-05_VAN-Sitting_VER2.txt,-1.61923076923077
subj18_baseline_2019-04-05_19-26-38_VAN-Sitting_VER2.txt,-1.39615384615385
subj18_baseline_2019-04-05_19-54-02_VAN-Sitting_VER2.txt,-0.934615384615384
