namevan,averagevan
subj17_baseline_2019-04-05_14-45-28_VAN-Sitting_VER2.txt,0.238461538461539
subj17_baseline_2019-04-05_15-16-50_VAN-Sitting_VER2.txt,-0.238461538461538
subj17_baseline_2019-04-05_15-50-46_VAN-Sitting_VER2.txt,18.3538461538461
subj17_baseline_2019-04-05_16-23-57_VAN-Sitting_VER2.txt,3.82307692307692
subj17_baseline_2019-04-05_16-53-21_VAN-Sitting_VER2.txt,-1.82307692307692
